artista,cancion,album,año,genero,spotify_id,popularidad
Dani Martín,La Mentira (feat. Joaquín Sabina),Lo Que Me Dé la Gana,2020,rock,6b230QKlluW1wgkexEAjBa,39
RAT BOY,Who's Ready for Tomorrow,"Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)",2020,rock,4mn5HdatHKN7iFGDes9G8i,66
Leiva,Como Si Fueras a Morir Mañana - Madrid Nuclear - En Directo,Madrid Nuclear - En Directo,2020,rock,5LscAfMaxkC3ciH2kUZtOa,38
Ginebras,Paco y Carmela,Ya Dormiré Cuando Me Muera,2020,rock,1lUbvGgwSLDYWk4zr1uj6h,38
Guitarricadelafuente,Desde las Alturas,Desde las Alturas,2020,rock,1HJyzRB6BQZJxPsSGPTPLJ,42
The Black Keys,Tighten Up,Brothers (Deluxe Remastered Anniversary Edition),2020,rock,3C542UknrX76XSRXTyQ1Qg,60
Miss Caffeina,Reina (feat. Rozalén),Reina (feat. Rozalén),2020,rock,2PESl4Qe4oQzcEn2ZVCwc3,38
Pau Vallvé,Èpoques glorioses,La vida és ara,2020,rock,4Cls2cLCOb3cEcGo0eGCoa,38
ZOO,Camins (Remix),Directe Barcelona 2019,2020,rock,4wtsrMrKZEsAcB7D5ffDNt,38
David Bisbal,Perdón,En Tus Planes,2020,rock,0Cr4tOaucO06eLJpXI3wXI,44
La Oreja de Van Gogh,Abrázame,Un Susurro en la Tormenta,2020,rock,4xsmPnqR5sxkVR4AsTlL0Q,46
Chubby Checker,The Twist,Dancin' Party: The Chubby Checker Collection (1960-1966),2020,rock,4YCnTYbq3oL1Lqpyxg33CU,60
Arco,Debo,100 Veces,2020,rock,59I1wsmcNTOeUI1azxBNlT,37
Tame Impala,Is It True,The Slow Rush,2020,rock,6RZmhpvukfyeSURhf4kZ0d,68
El Mató a un Policía Motorizado,Espacio Vacío,Espacio Vacío,2020,rock,7yA5MAd2vRuEnSH9LMGoqO,41
La Maravillosa Orquesta del Alcohol,La Vuelta,Ninguna Ola,2020,rock,7EWkIXYB44RQvXhXwaBIVJ,38
Bring Me The Horizon,1x1 (feat. Nova Twins),POST HUMAN: SURVIVAL HORROR,2020,rock,6sIbv1oWOuma2qV907MUbk,65
Sidecars,Noches de guardia,Ruido de fondo,2020,rock,1LQESGLnSpvFj1ViEhzEwP,37
VK Blanka,Black Catcher,Black Catcher,2020,rock,5RXmLhscstsdvWPN0XtUa0,62
Txarango,Bendita Vida,De Vent i Ales,2020,rock,76fz3PUp4ynnNHsSQwyDVP,37
Pajaro Sunrise,Madrid,Madrid,2020,rock,6DQQzhWtXNwnFrp3EZRCx7,37
La Oreja de Van Gogh,¿Lo Ves?,Un Susurro en la Tormenta,2020,rock,0gqSEAPhzJC4raK6AWny6p,45
The Score,Born For This,Carry On,2020,rock,7uCBGNn991AM68fR4tSDco,65
Miguel Campello,Mirando al Sur,5,2020,rock,2vE8OSviB74YbT0dx3QjBW,37
Rotten XIII,Eguzkiaren Argia,Eguzkiaren Argia,2020,rock,6pyR8uOyFQyBLVHzbCXBSw,36
Tame Impala,One More Hour,The Slow Rush,2020,rock,0mO6oS60RST2sWmN2FKknP,70
Txarango,A la Deriva,De Vent i Ales,2020,rock,7ufhRuLkC2hbXcUGEX9Djd,36
AC/DC,Shot In The Dark,POWER UP,2020,rock,0sfdiwck2xr4PteGOdyOfz,59
David Bisbal,En Tus Planes,En Tus Planes,2020,rock,5fmXWEFh8vMXzKTHN9ezKV,40
Arde Bogotá,Abajo,Abajo,2020,rock,054NWSrZKWWQ897zhkjmKD,36
VK Blanka,Black Catcher,Devil,2020,rock,2y7f8qkrgIqY5KsfPNcuix,61
Triana,Una noche de amor desesperada,Una noche de amor desesperada,2020,rock,6kK02UTowhqJUowIEY11ML,36
Bee Gees,More Than A Woman,How Can You Mend A Broken Heart,2020,rock,2cX2coZS1PYBfPs8wgbdWE,66
IZAL,La Buena Sombra,La Buena Sombra,2020,rock,67HWsN2AzmPNiIY8H4ZGYs,36
Sidecars,Mundo imperfecto,Mundo imperfecto,2020,rock,7hlytak131AgmPYe8JsYws,36
Dani Martín,Los Huesos,Los Huesos,2020,rock,6HboVMO4VF8gQUtR6ZQttz,37
Sidonie,Me Llamo Abba (with Kimberley Tell),Me Llamo Abba (with Kimberley Tell),2020,rock,04TXNerIjXWQdVXskVIxSr,35
Judit Neddermann,Luna,Luna,2020,rock,2MYTc4Y84bwo0c9bZmAOaM,36
Anıl Emre Daldal,M.,M.,2020,rock,6wfb4nI2Vih263JqC8WSoW,70
YUNGBLUD,parents,weird!,2020,rock,5v4OkFH0TJ6W1hCFxyn0px,65
Leiva,La Estación Eterna,La Estación Eterna,2020,rock,5JFArLc5wo55tcJKFyzpUz,36
El Canijo de Jerez,Resplandor - A Migue Benítez,Constelaciones de Humo,2020,rock,43E9QFnsLfQQiH6TXH5xph,35
Valeria Castro,"ay, amor","ay, amor",2020,rock,3XCX9WDv3ynu165Hyf8xe6,36
The Strokes,Why Are Sundays So Depressing,The New Abnormal,2020,rock,1aOxOpH4AkGAd8OMrKjyNY,62
Bring Me The Horizon,Parasite Eve,POST HUMAN: SURVIVAL HORROR,2020,rock,36xBFaVGjqm7le8CTHytUj,64
Tame Impala,Lost In Yesterday,The Slow Rush,2020,rock,5JWPUEov2wlX7c0jhYZpeB,65
Bring Me The Horizon,Teardrops,POST HUMAN: SURVIVAL HORROR,2020,rock,3WATWS2Ywo5HeHtG0bE2iZ,65
The Score,Stronger,Carry On,2020,rock,3CrsuTJomWZmeXIvKhV45l,61
The Rolling Stones,She's A Rainbow,She's A Rainbow / Dandelion / We Love You,2020,rock,6KOtheMY0KN4s9TrQHr9It,59
Fondo Flamenco,Mi Estrella Blanca,Mi Estrella Blanca,2020,rock,1RTut1YLnezQOFgTLphPYx,40
Bee Gees,"Night Fever - From ""Saturday Night Fever"" Soundtrack",How Can You Mend A Broken Heart,2020,rock,0qemIQjSxcKyf42VPfZnfa,61
ALIS,Sigo Aquí,Versiones Confinadas,2020,rock,52s4yLuLZVULr1O6MjI2DW,34
La Oreja de Van Gogh,Como Un Par de Girasoles,Un Susurro en la Tormenta,2020,rock,0azmSDArGlgT60Jy4W7RIH,43
AC/DC,Demon Fire,POWER UP,2020,rock,6jtUOVRO4p09Z7E35ERRL7,55
Paula Mattheus,Me Moría de Sed,Me Moría de Sed,2020,rock,25ODcZpZowPVpoQcbutrzd,35
Bee Gees,How Deep Is Your Love,How Can You Mend A Broken Heart,2020,rock,3ZP18us6p6LHOZMG1LLUjF,59
The Strokes,Brooklyn Bridge To Chorus,The New Abnormal,2020,rock,2mDYYGaGd9uXKkK2YhDA3i,59
Dani Martín,Los Huesos,Lo Que Me Dé la Gana,2020,rock,4NwT8CQGZbV067Y2vstNVF,35
Arco,Quisiera,100 Veces,2020,rock,5q6Y1BpmjJBGXL0GbmUVKM,35
La Oreja de Van Gogh,Galerna,Un Susurro en la Tormenta,2020,rock,2OYhXmE84j5zvz3mP6LgWM,42
Dani Martín,La Jaula (feat. Alejandro Sanz),Lo Que Me Dé la Gana,2020,rock,1OcngqOgUn5GIBHwFVi3AC,34
El Zar,La Declaración,La Declaración,2020,rock,0MArhYeFvgi8V2Pj3ecwBs,59
BLUE ENCOUNT,ポラリス,Q.E.D,2020,rock,28DlaPydCnrs8NxYOnUPZ8,61
The Strokes,Bad Decisions,The New Abnormal,2020,rock,55N8cxpE1QDoeaaNqUnoZ2,59
Dynazty,Heartless Madness,The Dark Delight,2020,rock,4QaxyJsbo5AR3bnEB7ko8h,59
Brent Cobb,Black Creek,No Place Left to Leave (2006),2020,rock,4jB3Mw900goYibsFAueHph,71
Guns N' Roses,Sympathy For The Devil,Greatest Hits,2020,rock,4InpYF6IH5bhuHwG0R0faj,52
Willie Nelson,Roll Me Up and Smoke Me When I Die - Live,Willie Nelson American Outlaw (Live),2020,rock,5iis9J2sptrUy0VIpFVIg1,59
Palaye Royale,Lonely,The Bastards,2020,rock,4jXbcY2ulVT7MOPdN8nR50,61
Wanda Jackson,Funnel Of Love,The Capitol Singles 1959-1961,2020,rock,6uJXOi796U1D8iW9fj2ZGn,54
Gloria Estefan,Hoy,BRAZIL305,2020,rock,7BZVS9FlVL1NQOShky7Bpw,45
Bring Me The Horizon,Obey (with YUNGBLUD),POST HUMAN: SURVIVAL HORROR,2020,rock,6MD6xpFK4cfquxRqXxqwjq,61
Twenty One Pilots,Level of Concern,Level of Concern,2020,rock,6xZ4Q2k2ompmDppyeESIY8,61
Elvis Presley,Can't Help Falling in Love,The 50 Greatest Hits,2020,rock,0pYDUAXXUanILl4FrDtdIt,52
Milky Chance,Don't Let Me Down,Don't Let Me Down,2020,rock,34VD6GZycwcLUMXwpIur9M,52
Yusuf / Cat Stevens,"If You Want To Sing Out, Sing Out",Tea For The Tillerman (Super Deluxe),2020,rock,340t55txxJWQmTFK7wARZh,57
Fiona Apple,I Want You To Love Me,Fetch The Bolt Cutters,2020,rock,73SBAGI4fPFm4VkB3NjXq8,63
Bruce Springsteen,I'll See You In My Dreams,Letter To You,2020,rock,2uI2KlfpxGGVnLnpNWdhHS,47
AC/DC,Kick You When You're Down,POWER UP,2020,rock,0Kq6RzOqkHxnfiA9OGqReU,50
Twenty One Pilots,Christmas Saves The Year,Christmas Saves The Year,2020,rock,6ZTFZm4IEFnMSDfO6mVgMY,57
The Black Keys,Everlasting Light,Brothers (Deluxe Remastered Anniversary Edition),2020,rock,50ruR1ueH4wroJBpJOnjQS,51
OneRepublic,Better Days,Better Days,2020,rock,2K0r5GD5zYlEMx2M7ZMcqG,53
The Strokes,At The Door,The New Abnormal,2020,rock,7lu6YLrlB1MU7HW8DJSuPa,56
The Neighbourhood,Devil's Advocate,Chip Chrome & The Mono-Tones,2020,rock,4XfI7M5gLwEY84gYiH4RDD,63
Ozzy Osbourne,Mr. Crowley,Blizzard Of Ozz (40th Anniversary Expanded Edition),2020,rock,2ov8L95QD25TLpZAZPYWXL,61
Two Feet,Lost The Game,Pink,2020,rock,7cS8eqcw4EQraaGYcUAANo,56
Bruce Springsteen,Ghosts,Letter To You,2020,rock,6ZOdsfgq6ygEPnG3nCIY8L,45
The Strokes,Eternal Summer,The New Abnormal,2020,rock,6IRzBP4gVoV4D2zHmocoWy,56
Tame Impala,Breathe Deeper,The Slow Rush,2020,rock,3LbZIhU0smEU5SUnxod4j4,63
System Of A Down,Protect The Land,Protect The Land / Genocidal Humanoidz,2020,rock,11ajcVj3qSyyMPUpTJUP3y,58
Gorillaz,Momentary Bliss (feat. slowthai and Slaves),"Song Machine, Season One: Strange Timez (Deluxe)",2020,rock,5h5FY6vmtDpgXF91BUexO0,54
Two Feet,You?,Pink,2020,rock,7aW115ZGsZcA0Y2HQxiUIU,56
BURNOUT SYNDROMES,Good Morning World!,BURNOUT SYNDROMEZ,2020,rock,6bfDSsy4wnpn6B0de8Qrbx,54
Shinsei Kamattechan,Boku no Sensou - TV Size,Boku no Senso (TV Size),2020,rock,3tRPfCFAEv6wWyQO0YnGGV,54
BURNOUT SYNDROMES,PHOENIX,BURNOUT SYNDROMEZ,2020,rock,1ZGmDs16vtSI0nlxDFljFK,54
The Killers,My Own Soul’s Warning,Imploding The Mirage,2020,rock,5NnQpVPJKpFdGFkIdY1Gds,52
Bersuit Vergarabat,Esperando El Impacto,Mate con amigos,2020,rock,21INSn9qdsLohevjBNlsUi,36
The Strokes,Not The Same Anymore,The New Abnormal,2020,rock,5ncofiedz9Ej6YkvvXMKVn,56
Heroes Del Silencio,La chispa adecuada,90's Rock Bands,2020,rock,0sJubCHX8ltjd9q5kO67Ny,48
Pet Shop Boys,Go West,90s Pride,2020,rock,0D2t9hxLR86LXCTjSngqyC,50
YUNGBLUD,acting like that (feat. Machine Gun Kelly),weird!,2020,rock,1Pv3rDsjRl98xEQC56p8A0,57
Marcus King,Wildflowers & Wine,El Dorado,2020,rock,1l8TpQdbsiQvMB9SuPsaiv,58
Bersuit Vergarabat,Sencillamente,Lo + tranquilo,2020,rock,2ClPaLUm33tVxQSJnYb1oM,35
HEALTH,Major Crimes,"Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)",2020,rock,3nh5RSXnRSHWuQbOJvQr0g,57
El Plan De La Mariposa,Túnel de la Vida,Estado de Enlace,2020,rock,1xCD7ccEtiylN6BBJ4ogXF,59
System Of A Down,Genocidal Humanoidz,Protect The Land / Genocidal Humanoidz,2020,rock,3Sg3bOiD0kE4D5DcXk48Ds,57
The Neighbourhood,Cherry Flavoured,Chip Chrome & The Mono-Tones,2020,rock,40iocOzytrqaRn5RbGPDNp,62
Fontaines D.C.,I Don't Belong,A Hero's Death,2020,rock,4xCA8KYdeVe3AmTTEYJtVp,55
All Time Low,Monsters (feat. Demi Lovato and blackbear),Monsters (feat. Demi Lovato and blackbear),2020,rock,50DMJJpAeQv4fIpxZvQz2e,61
Pearl Jam,Black - Live MTV Unplugged,MTV Unplugged,2020,rock,3xIaUb1WsnrqbJo6CsJMLO,56
The Score,Glory,Carry On,2020,rock,67tgIGwcQvhungN7013EoM,54
Willie Nelson,On The Road Again - Live,On The Road Again (Live),2020,rock,0vcJzE2LuNY9aoq2hdMjHZ,55
Bring Me The Horizon,"Dear Diary,",POST HUMAN: SURVIVAL HORROR,2020,rock,3DW6GVr7RVyfvo4NBRvZIZ,56
Conociendo Rusia,A la Vez,A la Vez,2020,rock,5C9IeDOtfwkDUGd9aF2ELI,54
for KING & COUNTRY,Little Drummer Boy,A Drummer Boy Christmas,2020,rock,6MtecozqUbilB5qbVARrUH,61
YUNGBLUD,mars,weird!,2020,rock,6C6aknFp2XtjIq7xuvyfuY,53
Rebounder,Japanese Posters,Subway Songs,2020,rock,403SdJ62eNPjNc94vJQJOu,56
grandson,Dirty,Death Of An Optimist,2020,rock,3pShTDa5E1bPBkrc1mxxGY,58
El Zar,Superstar,Pura Casualidad,2020,rock,67AG59ltjS8JSqAUTWTJgu,54
Las Pastillas del Abuelo,El Favor,2020,2020,rock,5PyBWKafcYDOm7R3JIuMj1,58
Bombay Bicycle Club,"Eat, Sleep, Wake (Nothing But You)",Everything Else Has Gone Wrong,2020,rock,3nClCcBmn9NnrRQkQTkx1J,53
Spacey Jane,Booster Seat,Sunlight,2020,rock,72RC6Kw32QfJi6RzlDKNxs,62
From Ashes to New,Panic,Panic,2020,rock,7mUaGkK1gMEuo3IUWCqF0P,58
Nothing But Thieves,Is Everybody Going Crazy?,Moral Panic,2020,rock,75yY1Ghs6E32WC4kSikXRJ,55
Alton Ellis,I'm Still in Love,Reggae Legends: Alton Ellis,2020,rock,7d2h9rCEOYTWQN3zQz9LpX,49
Marcus King,The Well,El Dorado,2020,rock,4wszHgvhXYlN2Io813hLQ1,54
Talking Heads,Psycho Killer,Psycho Killer: 1977 Rock,2020,rock,68AJgDAbi9ry1ZVc9eh7ll,49
John Lennon,Imagine - Ultimate Mix,GIMME SOME TRUTH. (Deluxe),2020,rock,6VKGB8b37Ju8iw9DzugVw3,45
Ozzy Osbourne,Ordinary Man (feat. Elton John),Ordinary Man (feat. Elton John),2020,rock,6eEYGGFfFbtKHCgJM4uh9v,50
The Score,Carry On,Carry On,2020,rock,58hzFlHm1gKIJzRMSt0vWV,50
Biffy Clyro,Space,A Celebration Of Endings,2020,rock,20wnO4hGXbWvIPDEmED8gM,51
Bring Me The Horizon,Parasite Eve,Parasite Eve,2020,rock,5OxclJsdFESni44YlpNpkR,55
Generación 12,Ven y Lléname,Esto Es un Avivamiento,2020,rock,4Lp4it382mVKgfUDHsh04t,53
The Killers,Caution,Imploding The Mirage,2020,rock,111HOSfnPX1mCxwwb49BCY,53
Nothing But Thieves,Impossible,Moral Panic,2020,rock,4ZEvO7TZQTbUGJzqjcPFDD,55
Dynazty,Presence of Mind,The Dark Delight,2020,rock,59S8Ygd3NlTfadqCyBiKDz,51
Lime Cordiale,Robbery,14 Steps To A Better You,2020,rock,5iAxcPoyxt0HWU5sZToqe5,61
BABYMETAL,BxMxC,BxMxC,2020,rock,2HEM4wcGP2nFT1Z2i6jtvo,54
Counting Crows,Accidentally In Love,Valentine's Day Mix,2020,rock,5W10CyNhnCoIxUYfANwZqR,54
Gorillaz,The Valley of The Pagans (feat. Beck),"Song Machine, Season One: Strange Timez (Deluxe)",2020,rock,3oP3Tfn86FRmxAGsV0TqCp,53
Simón Díaz,Alma Llanera,Simón Díaz Recuerda y Canta,2020,rock,62bblTn8Gk3rdAapgg1lTN,40
Asaf Avidan,Lost Horse,Lost Horse,2020,rock,0PRdBSzxwdwRC6Y7hIafD6,49
Chris Cornell,Patience,No One Sings Like You Anymore,2020,rock,0cMyMeOTBeweBZRfP6MJ6e,54
ChocQuibTown,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuib House,2020,rock,3k2pw4IRZXUS5W64yd7uVX,44
Kodaline,Wherever You Are,One Day At A Time,2020,rock,42fu5cmEhi5EWmoqaZUZuK,49
The Terrys,Pesos,Pesos,2020,rock,3cFHpUFJHoZiDio1hCOtYS,52
Surf Trash,Wrong or Right,Wrong or Right,2020,rock,5mGFZjhHZWImHG3z0OEuPa,53
Eve,Inochi No Tabekata,Smile,2020,rock,0maSUktGFelOHPjTP8c1Kd,52
Tame Impala,Posthumous Forgiveness,The Slow Rush,2020,rock,1KcOU0q9AMXV9xi4tSzzCc,57
